id	osmid	x	y
1303	247123651	-73.9932046	40.772785299999995
1304	42733253	-73.9123686	40.879358200000006
1305	6212652742	-73.76853220000001	40.7454832
1306	42503878	-73.925922	40.665715000000006
1307	42421965	-74.00797709999999	40.703208200000006
1308	42798803	-73.7924955	40.661900200000005
1309	5013589715	-73.8290595	40.8629945
1310	42421982	-73.98668959999999	40.7716682
1311	42421985	-73.98954870000001	40.7728658
1312	42520289	-73.9527698	40.6770343
1313	42979041	-74.1256632	40.5760053
1314	457133796	-73.8017541	40.6747317
1315	42864373	-73.797593	40.773682
1316	3574648567	-74.01511190000001	40.705734
1317	42487551	-73.9730561	40.6779985
1318	457330438	-73.7844298	40.66332
1319	2494254854	-73.98876159999999	40.692806700000006
1320	42422028	-74.0143968	40.711010200000004
1321	1348849421	-73.8536265	40.8948105
1322	1348849426	-73.8451407	40.8966795
1323	42422038	-74.011674	40.709687
1324	42733336	-73.885633	40.830642
1325	42422042	-74.010542	40.709154
1326	42798875	-73.7645168	40.732088700000006
1327	42798878	-73.7648868	40.7326117
1328	42487583	-73.98158199999999	40.666888
1329	42733344	-73.88351120000002	40.833906799999994
1330	42946339	-74.15985429999999	40.6151667
1331	1344114480	-73.8157064	40.886746
1332	42946352	-74.16286170000001	40.619062299999996
1333	42929971	-73.73550379999999	40.770674
1334	42946356	-74.13311350000001	40.6084915
1335	42929973	-73.73889100000001	40.770842
1336	42487605	-73.98612299999999	40.661469
1337	4202516277	-73.7581031	40.6656251
1338	5357866809	-73.8646214	40.7576984
1339	274419513	-73.8523479	40.75788
1340	42897211	-73.7900051	40.7880309
1341	4202516282	-73.7575933	40.666448100000004
1342	5357866813	-73.86567690000001	40.7576398
1343	42487611	-73.9874411	40.6602021
1344	1348849468	-73.85313959999999	40.8949159
1345	5357866816	-73.86657	40.757536
1346	42733376	-73.88999609999999	40.826787700000004
1347	5357866817	-73.867463	40.757442
1348	42929987	-73.743663	40.777711
1349	42946364	-74.14658399999999	40.6322006
1350	42422086	-73.93346159999999	40.801693799999995
1351	471240527	-73.91126870000001	40.8050518
1352	277385050	-73.93505400000001	40.7374789
1353	42815322	-73.7928474	40.7412138
1354	42733404	-73.88641	40.830059000000006
1355	42422110	-73.9337698	40.8021434
1356	42930036	-73.713782	40.736157899999995
1357	42504053	-73.962839	40.698039
1358	276320116	-73.9543395	40.741290299999996
1359	277745527	-73.7926671	40.65676320000001
1360	42749813	-73.9295469	40.8076958
1361	3785379703	-74.0654353	40.601292
1362	3785379704	-74.065214	40.601544399999995
1363	42782585	-73.8347641	40.856409899999996
1364	5052125058	-73.9514147	40.730466799999995
1365	42438531	-73.9847108	40.7107224
1366	42487682	-73.98759809999999	40.5852941
1367	3132329861	-73.8681322	40.56884229999999
1368	3132329863	-73.8669442	40.5681625
1369	42782602	-73.82811509999999	40.856313
1370	4696280971	-73.8051571	40.73175689999999
1371	4696280972	-73.8051686	40.7316527
1372	42798993	-73.81709709999998	40.5886189
1373	42422168	-73.93284820000001	40.802127899999995
1374	277385120	-73.9332178	40.7375334
1375	5013589922	-73.8287957	40.8629458
1376	277630885	-73.84724240000001	40.7229761
1377	6212652966	-73.7629378	40.7470341
1378	42504102	-73.94193100000001	40.700725
1379	5013589929	-73.82941170000001	40.86377589999999
1380	5013589931	-73.8288462	40.864330700000004
1381	461229997	-73.7915735	40.7192315
1382	5013589933	-73.8295486	40.8640828
1383	373772209	-73.9361454	40.8307831
1384	42913716	-73.75821020000001	40.7408674
1385	1764626357	-73.91977179999999	40.8632348
1386	1764626360	-73.9188694	40.864434700000004
1387	1764626362	-73.9199712	40.8633778
1388	42422207	-73.9310755	40.800641299999995
1389	42799041	-73.8986295	40.7535722
1390	2370179013	-73.9662713	40.584922999999996
1391	2370179014	-73.9664578	40.585318799999996
1392	455577545	-73.771428	40.6674657
1393	42848203	-73.82655799999999	40.770137
1394	448139214	-74.22398170000001	40.5228695
1395	278630368	-73.9889306	40.6920879
1396	1398902754	-73.8827316	40.6923292
1397	1398902755	-73.884656	40.691570500000005
1398	448139234	-74.2238872	40.5229217
1399	42848228	-73.8281177	40.7640508
1400	1348849640	-73.8532907	40.8946655
1401	277630956	-73.8369187	40.7183901
1402	42848238	-73.826541	40.760464
1403	42897393	-73.8484423	40.7383049
1404	277630961	-73.84913940000001	40.7239621
1405	42422258	-74.0074126	40.74821370000001
1406	42913784	-73.7737522	40.7689784
1407	42946556	-74.2240972	40.5321031
1408	42848254	-73.82521940000001	40.7576523
1409	42799103	-73.93480600000001	40.7385719
1410	42455039	-73.9862562	40.722294500000004
1411	42422270	-74.002383	40.7064526
1412	42848257	-73.823515	40.756266
1413	42422283	-74.001657	40.7094916
1414	471240718	-73.902532	40.8098776
1415	42913807	-73.76935590000001	40.760312799999994
1416	42979345	-74.1973107	40.5432421
1417	106090514	-73.9071385	40.768741299999995
1418	4202467348	-73.79108409999999	40.7022404
1419	457019412	-73.8103668	40.692243299999994
1420	42881052	-73.916189	40.770733
1421	60919839	-73.9210631	40.8520781
1422	60919842	-73.9187027	40.854584
1423	5327491109	-73.88098559999999	40.86100089999999
1424	43012138	-74.18333270000001	40.520138
1425	42946607	-74.21977790000001	40.550326299999995
1426	42864688	-73.87240340000001	40.7178296
1427	529059900	-73.9317334	40.832538
1428	277631039	-73.82426629999999	40.7116065
1429	42799170	-73.9012563	40.7596331
1430	3778416706	-73.91071120000001	40.7761454
1431	2875068483	-74.18932459999999	40.603934100000004
1432	460378181	-73.7697952	40.743149100000004
1433	42799178	-73.7777308	40.761154
1434	6223941708	-73.8504198	40.891213799999996
1435	546967632	-73.76732740000001	40.5963756
1436	563564625	-73.8383013	40.8422875
1437	42422359	-73.92234309999999	40.797966100000004
1438	5335060572	-73.83652959999999	40.8246101
1439	3564408926	-73.80436350000001	40.7421906
1440	5335060576	-73.8368395	40.8247073
1441	6212653159	-73.7716994	40.744053799999996
1442	42881130	-73.9305988	40.772109
1443	42946674	-74.1922198	40.585056
1444	42946680	-74.19240009999999	40.5881065
1445	721834106	-73.9093382	40.8890546
1446	721834108	-73.910775	40.888465999999994
1447	6217535613	-73.866625	40.771023299999996
1448	721834109	-73.91265729999999	40.8863642
1449	42881151	-73.91326109999999	40.7150761
1450	42422399	-73.9828491	40.7877568
1451	721834112	-73.9139345	40.8853819
1452	4059058303	-73.7800561	40.64567720000001
1453	721834115	-73.91609140000001	40.882482
1454	721834116	-73.9167178	40.8818901
1455	6217535621	-73.8704704	40.7730617
1456	4205203589	-73.9988461	40.691488799999995
1457	247124101	-73.9947172	40.771394
1458	42750088	-73.90071479999999	40.8313011
1459	721834121	-73.91766729999999	40.8812419
1460	460001423	-73.7652531	40.6524736
1461	280137880	-73.77589520000001	40.7438403
1462	42438809	-73.9506714	40.7668482
1463	3809988762	-73.92126800000001	40.839869799999995
1464	2818511003	-73.8386265	40.7417404
1465	2818511007	-73.838316	40.7414982
1466	42946720	-74.1786862	40.60860220000001
1467	42733729	-73.9216609	40.8313372
1468	42979488	-74.18083	40.535925
1469	5676601507	-74.0047226	40.6801998
1470	1371803820	-73.9868695	40.6999613
1471	2818511021	-73.8380578	40.742075
1472	2818511022	-73.8393569	40.7417602
1473	42881200	-73.9015284	40.722624700000004
1474	2818511028	-73.8383365	40.740835600000004
1475	446763190	-74.21271109999999	40.5550524
1476	42438839	-73.9508681	40.818394299999994
1477	2818511032	-73.8386721	40.7414222
1478	446501048	-74.1910354	40.5982674
1479	42799292	-73.881854	40.728322
1480	476025020	-73.9336115	40.7251562
1481	446501054	-74.19285500000001	40.593522799999995
1482	446763198	-74.21678670000001	40.5525852
1483	42455234	-73.939239	40.839296000000004
1484	42799301	-73.87974799999999	40.7284762
1485	42455238	-73.938364	40.840486999999996
1486	2818511048	-73.8382152	40.740049600000006
1487	448041160	-74.1179869	40.6111345
1488	2818511052	-73.8385379	40.739445
1489	5357867224	-73.868484	40.757335
1490	5357867225	-73.86950300000001	40.757228000000005
1491	446501080	-74.1924773	40.585043
1492	42914010	-73.72738199999999	40.692458
1493	5357867232	-73.870414	40.757132
1494	5357867233	-73.871324	40.757036
1495	42471652	-73.907655	40.672745
1496	2818511081	-73.83873100000001	40.741466100000004
1497	5357867242	-73.874208	40.756733000000004
1498	5357867244	-73.87553249999999	40.7565925
1499	42422509	-73.973672	40.7380812
1500	6212653296	-73.77115970000001	40.7453726
1501	42438898	-73.9649107	40.752541
1502	42864885	-73.884775	40.731971
1503	277385463	-73.92733559999999	40.7360162
1504	4059058424	-73.7788357	40.6467204
1505	42864890	-73.882373	40.728982
1506	42897667	-73.7415709	40.7377244
1507	274305285	-73.84064040000001	40.7625686
1508	274305287	-73.8379705	40.762668700000006
1509	1701253384	-73.8290543	40.5800976
1510	42897673	-73.76705150000001	40.7250984
1511	42946830	-74.179498	40.547582
1512	42766607	-73.81562	40.816083
1513	457822480	-73.7934402	40.65762410000001
1514	7369969937	-73.9886959	40.7455957
1515	42422545	-73.9842284	40.7850896
1516	7369969939	-73.9887048	40.745268599999996
1517	7369969942	-73.9884178	40.7470904
1518	42864919	-73.874705	40.719398
1519	4268511511	-74.0132181	40.60202279999999
1520	7369969944	-73.98842309999999	40.7467874
1521	7369969945	-73.9889755	40.7440931
1522	7369969947	-73.98898559999999	40.74378529999999
1523	447844637	-74.2358172	40.5254552
1524	43012382	-74.112794	40.637531
1525	42766624	-73.8060323	40.8173297
1526	4059058464	-73.7825777	40.646472700000004
1527	447598881	-74.179387	40.626451700000004
1528	4059058475	-73.78191170000001	40.6463691
1529	3965931821	-73.7934213	40.6563602
1530	4059058477	-73.78157259999999	40.6464875
1531	103207215	-73.8359796	40.8185228
1532	42946862	-74.21055150000001	40.5304009
1533	43012401	-74.120636	40.636573
1534	42946865	-74.1819098	40.546205799999996
1535	448041273	-74.13032559999999	40.607837700000005
1536	3965931844	-73.79484570000001	40.6571225
1537	4059058500	-73.7835678	40.6451917
1538	42979657	-74.17650429999999	40.544491799999996
1539	6636032331	-74.0009812	40.754482700000004
1540	486871373	-73.960752	40.7100319
1541	4059058511	-73.78535749999999	40.6442268
1542	448123218	-74.1910594	40.5351499
1543	42750297	-73.8851252	40.8772922
1544	4717564250	-73.76126059999999	40.659454700000005
1545	42914137	-73.86236159999999	40.695959
1546	60920157	-73.9293279	40.8398754
1547	42733927	-73.902726	40.845849
1548	1570460010	-73.90790150000001	40.895369
1549	476025199	-73.93267309999999	40.725101200000005
1550	1570460018	-73.9080088	40.8963063
1551	42750324	-73.8059035	40.8184989
1552	274420084	-73.8546868	40.7569911
1553	274420086	-73.8542319	40.7566875
1554	6360961399	-73.8857979	40.7706624
1555	42799479	-73.8414291	40.6649721
1556	42439042	-73.9575495	40.8211505
1557	42488199	-73.9600416	40.5833953
1558	106074504	-73.8974162	40.7668402
1559	2895368587	-74.17578780000001	40.556511799999996
1560	2895368588	-74.1762434	40.556549600000004
1561	6203232656	-73.8325897	40.7430955
1562	42471829	-73.961586	40.696207
1563	42865050	-73.824648	40.77041
1564	3380810138	-73.88422340000001	40.8582086
1565	6128554396	-73.8663445	40.7691349
1566	42914210	-73.733356	40.6760914
1567	42914212	-73.73507159999998	40.6739891
1568	5521133991	-73.7442552	40.7302854
1569	595481001	-73.93204920000001	40.846506299999994
1570	373903786	-74.00828670000001	40.745589200000005
1571	2045628842	-73.8017578	40.5907985
1572	42865068	-73.81585799999999	40.771512
1573	2045628843	-73.801304	40.5905622
1574	5521133997	-73.7429958	40.7310428
1575	42979758	-74.1776214	40.563785700000004
1576	5521134000	-73.7452147	40.7303255
1577	42946994	-74.1538312	40.6117348
1578	42734003	-73.89779	40.870857
1579	42734008	-73.892129	40.878058
1580	5521134009	-73.7449161	40.73044960000001
1581	279155134	-73.885322	40.7438544
1582	4202402240	-74.23113509999999	40.51082879999999
1583	5521134017	-73.74411459999999	40.7302539
1584	42455493	-73.9202964	40.8626109
1585	42930632	-73.814859	40.791484000000004
1586	42455509	-73.924038	40.868473
1587	4202992099	-74.20913759999999	40.541568100000006
1588	42815975	-73.89673859999999	40.748414000000004
1589	42815983	-73.89577249999999	40.7485317
1590	6651646449	-73.93337700000001	40.625270799999996
1591	42832370	-73.7953256	40.6577159
1592	6651646452	-73.93345959999999	40.6260644
1593	42799624	-73.84156340000001	40.7422268
1594	277385738	-73.92366609999999	40.735532899999995
1595	2924892682	-73.82804449999999	40.694136900000004
1596	597676554	-73.9127688	40.7207873
1597	471241232	-73.9113444	40.8049157
1598	471241236	-73.90893249999999	40.8059942
1599	42439191	-73.97446109999998	40.7327455
1600	7061606942	-73.8674134	40.7706706
1601	6375199262	-73.973427	40.645313200000004
1602	42930722	-73.721778	40.734441
1603	7061606948	-73.8677422	40.770582700000006
1604	455430693	-73.92500059999999	40.58423320000001
1605	2356154922	-73.8654392	40.56902120000001
1606	42783275	-73.90141390000001	40.844258700000005
1607	597676589	-73.9125652	40.7156574
1608	460378677	-73.77116540000002	40.7426484
1609	2818511415	-73.8436407	40.739351899999996
1610	274420286	-73.8555954	40.7582755
1611	42832453	-73.9518003	40.74299439999999
1612	599052876	-73.791332	40.661392
1613	42799695	-73.84616240000001	40.7429704
1614	42766929	-73.90820699999999	40.807152
1615	6159356499	-73.92340540000001	40.798528999999995
1616	2025165399	-73.8983609	40.8598194
1617	246911576	-74.0158047	40.7070531
1618	42488408	-73.9993434	40.675196500000006
1619	42455643	-73.988561	40.7691175
1620	2025165405	-73.8979329	40.860994899999994
1621	599052893	-73.7918388	40.6606854
1622	595939934	-74.0214588	40.637929299999996
1623	42865251	-73.815634	40.75563
1624	2025165412	-73.8980551	40.860406899999994
1625	42947172	-74.23243259999998	40.5247409
1626	2818511462	-73.83842709999999	40.7391211
1627	2025165415	-73.8984521	40.8603778
1628	1570001513	-73.90583609999999	40.900055200000004
1629	455430765	-73.9358135	40.5862778
1630	42783343	-73.81947199999999	40.822839
1631	447861359	-74.1454682	40.625973200000004
1632	42422899	-73.97211949999999	40.7456771
1633	42766971	-73.8962218	40.8163105
1634	42832512	-73.93458100000001	40.7397039
1635	599052932	-73.7917819	40.66049829999999
1636	42898067	-73.8613102	40.760557
1637	42832531	-73.929946	40.737536
1638	599036566	-73.7844702	40.6460454
1639	42996374	-74.1677045	40.620268599999996
1640	42455705	-73.9181211	40.8655852
1641	1397756574	-73.79498079999999	40.7861899
1642	280138400	-73.7702863	40.741322499999995
1643	599036578	-73.7857363	40.648631099999996
1644	599036579	-73.78601570000001	40.6480174
1645	1397756578	-73.7942403	40.786062
1646	42865315	-73.8223543	40.786859
1647	599036581	-73.7861187	40.645472600000005
1648	279188138	-73.74019969999999	40.635646
1649	599036586	-73.78831159999999	40.644968799999994
1650	599036587	-73.785844	40.6478505
1651	446763696	-74.2150615	40.55352429999999
1652	597676720	-73.9094699	40.717592700000004
1653	42980017	-74.21329809999999	40.528802500000005
1654	42865332	-73.8222322	40.7816892
1655	471225012	-73.86204129999999	40.894496999999994
1656	42455735	-73.9986588	40.7552565
1657	599052984	-73.78919429999999	40.664897100000005
1658	446763705	-74.21262390000001	40.554809000000006
1659	599036609	-73.78694370000001	40.644614700000005
1660	488264387	-73.92130870000001	40.7347186
1661	42767057	-73.881668	40.853348
1662	448041686	-74.10373249999999	40.6099605
1663	42865368	-73.823482	40.764652000000005
1664	599036632	-73.7879093	40.64456989999999
1665	42848986	-73.787596	40.764393
1666	4068922074	-73.77942359999999	40.64543629999999
1667	42865373	-73.82207199999999	40.761625
1668	5749215967	-73.940004	40.785718599999996
1669	599036640	-73.783169	40.6461894
1670	65508065	-73.8284842	40.8610039
1671	599036644	-73.7867135	40.6445559
1672	597414628	-73.90367990000001	40.738423499999996
1673	6977426150	-73.8879517	40.8166762
1674	42963687	-74.07701999999999	40.6036073
1675	42865386	-73.8206704	40.7588753
1676	42734314	-73.9236323	40.8441924
1677	4551299820	-73.8159218	40.71604
1678	4551299821	-73.816357	40.7163061
1679	4551299822	-73.81647770000001	40.7162339
1680	4551299823	-73.8167854	40.7160119
1681	42423020	-73.9749232	40.7460815
1682	599036657	-73.7898955	40.646839299999996
1683	487068414	-73.826851	40.85952329999999
1684	42423039	-73.9756975	40.7165061
1685	597676800	-73.907624	40.7188373
1686	103092994	-73.88166109999999	40.8357917
1687	42423051	-73.9747446	40.718849799999994
1688	274420493	-73.8592684	40.759918
1689	278221581	-73.8653529	40.5687983
1690	42914575	-73.7444062	40.715734999999995
1691	42980117	-74.21562840000001	40.5239956
1692	42849049	-73.79052829999999	40.591879
1693	595448603	-73.94144059999999	40.851024200000005
1694	471225116	-73.8608871	40.896193
1695	254661403	-73.878189	40.905983
1696	42865438	-73.8090191	40.7198631
1697	42423070	-73.9852813	40.783606299999995
1698	597676831	-73.907756	40.7190515
1699	373756705	-73.93444670000001	40.8079924
1700	472978213	-73.82314840000001	40.8817851
1701	42799911	-73.800027	40.737966
1702	470078250	-73.7267175	40.683153000000004
1703	585601840	-73.8832858	40.86578529999999
1704	100455216	-73.8763495	40.8706152
1705	2548028212	-73.8476674	40.72287070000001
1706	597676852	-73.9097515	40.717893100000005
1707	597414711	-73.9059072	40.741871200000006
1708	94442296	-74.0970528	40.6110042
1709	597414712	-73.90649309999999	40.7416752
1710	42816313	-73.804608	40.72148970000001
1711	597414713	-73.9058767	40.7414848
1712	42423101	-73.9337066	40.84424310000001
1713	3326202687	-73.8106796	40.7264817
1714	3326202688	-73.8108891	40.7271762
1715	42832707	-73.787575	40.757898
1716	3326202692	-73.810393	40.738328
1717	597414727	-73.8987198	40.7403578
1718	597414736	-73.8995862	40.7409623
1719	597414738	-73.8996088	40.7408459
1720	3326202707	-73.8107664	40.7323769
1721	42865493	-73.802787	40.707716
1722	461919074	-73.7601478	40.747885
1723	42996579	-74.191413	40.596664200000006
1724	42472298	-73.99996340000001	40.670979100000004
1725	42832752	-73.78846800000001	40.764018
1726	42898289	-73.916771	40.7698433
1727	42865524	-73.824409	40.791946
1728	42455929	-73.9699766	40.7488723
1729	461919098	-73.75334140000001	40.7501023
1730	595448697	-73.9431008	40.850225200000004
1731	452268925	-73.9080348	40.5926746
1732	42455933	-73.9663351	40.753617
1733	470209408	-73.84992609999999	40.8576396
1734	42505090	-73.874624	40.672389
1735	42423170	-73.9326138	40.802680200000005
1736	1398903685	-73.88996850000001	40.688505600000006
1737	3326202757	-73.7756629	40.7429994
1738	5616440200	-74.17940990000001	40.608360100000006
1739	42505098	-73.8738	40.669335
1740	597414794	-73.898883	40.740764299999995
1741	596366219	-73.8866655	40.822340000000004
1742	597414795	-73.89896800000001	40.741043
1743	2316096398	-74.02136759999999	40.6045324
1744	1398903695	-73.8903542	40.6885519
1745	1398903696	-73.8901315	40.6888821
1746	597414800	-73.9003404	40.739335600000004
1747	597414802	-73.903092	40.7383371
1748	42423189	-73.93292480000001	40.803371399999996
1749	42734486	-73.84248509999999	40.8972664
1750	1398903703	-73.8905689	40.6884855
1751	42472342	-73.8881809	40.6640149
1752	42734490	-73.8445734	40.9020336
1753	42832803	-73.78338690000001	40.741854100000005
1754	42439588	-73.948009	40.817116
1755	42996645	-74.19861800000001	40.561098
1756	42423203	-73.93340440000001	40.8027007
1757	1398903719	-73.887935	40.6909618
1758	280138667	-73.7727863	40.736284399999995
1759	42439598	-73.94698000000001	40.81838
1760	2342949807	-73.9905432	40.6890866
1761	2342949808	-73.99042659999999	40.6890468
1762	42439601	-73.9451567	40.820873600000006
1763	6485152690	-73.97368809999999	40.7457866
1764	2342949810	-73.9901859	40.689477399999994
1765	103076785	-73.89524540000001	40.8436784
1766	595776433	-73.93025949999999	40.826879299999995
1767	3965932470	-73.7947945	40.657661100000006
1768	595776439	-73.9315783	40.8260973
1769	595776441	-73.93057440000001	40.8267178
1770	42849216	-73.8266823	40.7906125
1771	4461990857	-73.99112070000001	40.7503112
1772	42767307	-73.818889	40.821855
1773	455578571	-73.778274	40.667100299999994
1774	595776461	-73.93163349999999	40.82673629999999
1775	595776466	-73.9288654	40.8291064
1776	279188441	-73.74038	40.6360824
1777	2316047321	-74.00061109999999	40.595493100000006
1778	4954493915	-73.99678399999999	40.754819
1779	3574731739	-74.00435870000001	40.6800762
1780	452269021	-73.90810350000001	40.5957704
1781	2797818846	-73.7250344	40.7257756
1782	4209677279	-73.7783923	40.7487229
1783	4954493920	-73.99680390000002	40.7544721
1784	42882015	-73.729913	40.768625
1785	42439653	-73.9398098	40.8299145
1786	4785165288	-73.9950023	40.755199299999994
1787	42456049	-73.9605889	40.7614885
1788	598643703	-73.85540490000001	40.6706344
1789	42439673	-73.94034599999999	40.830458
1790	2316047353	-74.00111340000001	40.5959769
1791	42865659	-73.78594040000002	40.666313200000005
1792	42947577	-74.146665	40.624914000000004
1793	42849278	-73.9023637	40.562072
1794	42423295	-73.977586	40.71325
1795	42423296	-73.9777809	40.7124485
1796	3368195076	-73.87182059999999	40.567369
1797	598643721	-73.85731690000001	40.6729059
1798	42914826	-73.8275295	40.787842700000006
1799	3368195083	-73.870232	40.56730220000001
1800	42423307	-73.98163690000001	40.710736100000005
1801	3368195086	-73.8716935	40.56757329999999
1802	447861775	-74.14625790000001	40.6235368
1803	1701254160	-73.82180759999999	40.582019200000005
1804	476025877	-73.9461166	40.7190855
1805	42947606	-74.1525587	40.6175917
1806	6715773975	-73.87391679999999	40.773804999999996
1807	42947610	-74.1532007	40.6158946
1808	42996770	-74.084899	40.636726
1809	42423331	-73.9837108	40.785841999999995
1810	42996772	-74.085134	40.636359000000006
1811	42800165	-73.777979	40.759312
1812	42439724	-73.937383	40.83569
1813	598643760	-73.854729	40.6705606
1814	371037237	-73.9639388	40.760698100000006
1815	2028328004	-73.90440100000001	40.851540500000006
1816	2245252167	-73.8541037	40.700781799999994
1817	2757350471	-73.8194053	40.6078059
1818	3788510281	-73.8228187	40.7880102
1819	2757350475	-73.81912990000001	40.609603299999996
1820	42898512	-73.8003344	40.75970529999999
1821	2028328018	-73.9041669	40.8514702
1822	2757350484	-73.81985809999999	40.6125151
1823	598365272	-74.03206180000001	40.6105818
1824	2757350491	-73.82151970000001	40.6146327
1825	761779295	-73.8343403	40.7285045
1826	1934649808	-74.1786372	40.624772899999996
1827	371037281	-73.96292729999999	40.760025899999995
1828	2028328036	-73.904782	40.85124329999999
1829	2757350501	-73.82546459999999	40.6200273
1830	2757350502	-73.8252845	40.6200715
1831	42947687	-74.123215	40.5991255
1832	42751080	-73.8091222	40.8167646
1833	42865774	-73.7536024	40.713076799999996
1834	2028328046	-73.90531750000001	40.850572
1835	42914928	-73.819096	40.788506
1836	42751089	-73.81003199999999	40.8186223
1837	2757350515	-73.83000009999999	40.6346846
1838	42996852	-74.1122574	40.63475820000001
1839	456348792	-73.83784809999999	40.6665727
1840	471241849	-73.9205948	40.805208
1841	42439802	-73.93959009999999	40.8301428
1842	5145531517	-73.9739854	40.731231799999996
1843	470078596	-73.7261511	40.6839991
1844	5081797767	-73.89725759999999	40.8346876
1845	598365323	-74.03173570000001	40.6109211
1846	5081797772	-73.89742	40.8344659
1847	42521741	-73.99945500000001	40.600004999999996
1848	1544574094	-73.89717990000001	40.8857706
1849	42898582	-73.79639399999999	40.709532
1850	42947737	-74.1304	40.5827659
1851	42833051	-73.9019687	40.7595551
1852	598365339	-74.029279	40.6132676
1853	6151804061	-74.1459159	40.630005100000005
1854	464737436	-73.7402969	40.7384689
1855	598365343	-74.0235722	40.6192392
1856	42423456	-74.006113	40.723791399999996
1857	451663017	-74.0316905	40.641462700000005
1858	476026026	-73.9460342	40.7189876
1859	451663020	-74.03250109999999	40.6414447
1860	42996912	-74.13476899999999	40.636025
1861	42505393	-73.9607438	40.7093904
1862	451663024	-74.03353320000001	40.6412542
1863	42439861	-73.9484021	40.8090045
1864	277386425	-73.9217031	40.7345307
1865	598348985	-74.0178705	40.6339408
1866	598348986	-74.016407	40.63307929999999
1867	277386430	-73.92263890000001	40.7327929
1868	5186081982	-73.9373596	40.7238362
1869	4969403592	-73.88859140000001	40.821794399999995
1870	598365386	-74.027019	40.616237299999995
1871	2896139468	-73.9007868	40.8499616
1872	42439887	-73.943788	40.8153312
1873	2446054611	-73.8979758	40.759997600000005
1874	42947797	-74.1228612	40.5990128
1875	5846144214	-73.8852899	40.822603799999996
1876	42423514	-74.007029	40.724503999999996
1877	598365407	-74.02391379999999	40.6191826
1878	2896139489	-73.9005853	40.8505367
1879	473240802	-73.83082309999999	40.8621805
1880	42947814	-74.12059599999999	40.60181
1881	5624845543	-73.76750729999999	40.5964919
1882	5591684328	-73.88582240000001	40.5666871
1883	42456297	-74.0135459	40.7069158
1884	2024871146	-73.89344870000001	40.86537020000001
1885	5624845545	-73.76775129999999	40.5965088
1886	449025263	-74.017021	40.645464700000005
1887	5591684335	-73.8898613	40.5655759
1888	5591684336	-73.8898959	40.565651700000004
1889	5591684337	-73.8905413	40.5653793
1890	5591684338	-73.89058	40.565465
1891	5591684339	-73.8909236	40.56537120000001
1892	5591684340	-73.890877	40.5652856
1893	5591684343	-73.894334	40.5643255
1894	2024871160	-73.8935524	40.8671593
1895	42947832	-74.1211798	40.6088539
1896	42947835	-74.1212571	40.6093883
1897	5591684348	-73.89437020000001	40.56439879999999
1898	42423549	-73.9747141	40.7210513
1899	2024871166	-73.8942888	40.8659125
1900	42816770	-73.7850392	40.666404299999996
1901	3778860291	-73.8229925	40.7962275
1902	103208197	-73.83900940000001	40.8244075
1903	42505482	-73.93528979999999	40.6969908
1904	2024871179	-73.8939907	40.866299100000006
1905	42423564	-73.964501	40.75897570000001
1906	2024871185	-73.8936315	40.8670537
1907	2024871187	-73.8942279	40.8665331
1908	4268528917	-74.00174390000001	40.594359600000004
1909	106599704	-73.85289940000001	40.7542725
1910	597366041	-73.8871907	40.7282391
1911	42489113	-73.97084100000001	40.646378000000006
1912	42423579	-73.960551	40.7595738
1913	277386525	-73.9195806	40.732547600000004
1914	2024871197	-73.8936207	40.8653125
1915	488248607	-73.91855109999999	40.7353574
1916	2987758879	-73.9515658	40.7304517
1917	5334045985	-73.8363755	40.743061600000004
1918	42439972	-73.987447	40.755373
1919	455890212	-73.78985859999999	40.6668751
1920	6109861158	-73.8704311	40.77206029999999
1921	2024871211	-73.8937475	40.8652679
1922	5334045996	-73.8366422	40.7444652
1923	2024871213	-73.89459709999998	40.8660658
1924	42816815	-73.7741644	40.6670424
1925	2024871219	-73.89384809999999	40.8656357
1926	2987758900	-73.9449918	40.720772499999995
1927	5334046006	-73.8377198	40.7440487
1928	42898743	-73.85655	40.71839
1929	4205909307	-73.98734859999999	40.5852908
1930	42439996	-73.984174	40.759840999999994
1931	2024822076	-73.8865371	40.8745874
1932	5334046018	-73.8341465	40.747489200000004
1933	5334046020	-73.8347627	40.746908399999995
1934	3884569924	-74.0012106	40.710056200000004
1935	2024822088	-73.8867227	40.874635
1936	529290569	-73.93130670000001	40.8276609
1937	60921162	-73.93270279999999	40.8465726
1938	60921163	-73.931733	40.8461619
1939	60921167	-73.93147370000001	40.845672799999996
1940	5137978709	-73.9743344	40.7322984
1941	277747042	-73.78671290000001	40.666228600000004
1942	42718564	-73.8109753	40.81972929999999
1943	2024822120	-73.8863714	40.8745463
1944	2024822123	-73.886635	40.874829600000005
1945	1275778413	-73.93239009999999	40.71436920000001
1946	471766382	-73.8052855	40.8170894
1947	277747055	-73.780648	40.667193700000006
1948	457020792	-73.81532879999999	40.7004251
1949	42833276	-73.918204	40.771485299999995
1950	2024822140	-73.8862847	40.8747455
1951	476026251	-73.94460759999998	40.7194441
1952	460002699	-73.76732870000001	40.6560594
1953	535057804	-73.857008	40.7361089
1954	2024822161	-73.88797029999999	40.8750508
1955	460002706	-73.76798240000001	40.6556281
1956	460002707	-73.7682142	40.655602
1957	451663250	-74.0283196	40.6405052
1958	278222227	-73.86813599999999	40.572452
1959	2024822168	-73.88644920000002	40.874784600000005
