id	osmid	x	y
708	912795737	14.572854500000002	50.1095044
709	5604894810	14.4299816	50.0603525
710	21678189	14.291894699999999	50.0523395
711	1557579885	14.516970800000001	49.9991636
712	292563055	14.530499800000003	50.110084
713	21678198	14.293267199999999	50.052480100000004
714	21678202	14.293053800000001	50.05269439999999
715	65472634	14.4817476	50.0488383
716	366930044	14.648918300000002	50.0620027
717	21678206	14.2956531	50.0537168
718	21678208	14.2955837	50.053621
719	366930050	14.649032199999999	50.064451500000004
720	1042622595	14.317473199999998	50.0497275
721	21678213	14.295984299999999	50.0536437
722	29542534	14.4432824	50.087268200000004
723	64759943	14.433818599999999	50.0592929
724	21678216	14.295418300000001	50.05370429999999
725	21678215	14.2958899	50.053730200000004
726	132851847	14.4943953	50.1493761
727	132851851	14.492550099999999	50.1500286
728	65472648	14.490387799999999	50.0418459
729	299812999	14.514653599999999	50.010701
730	299813000	14.515310000000001	50.010924200000005
731	299813005	14.5158719	50.0098358
732	366930056	14.6487494	50.0641201
733	366930063	14.6416394	50.0670598
734	366930069	14.6488777	50.0622934
735	366930072	14.6493848	50.0623268
736	21678233	14.3407857	50.054677000000005
737	366930076	14.649300899999998	50.0628034
738	366930080	14.6487859	50.062765
739	26708130	14.3427484	50.007818900000004
740	366930084	14.649205100000001	50.0632648
741	1638221989	14.664753	50.07541679999999
742	21678247	14.3528303	50.049010700000004
743	366930087	14.648702100000001	50.0632289
744	366930092	14.649129199999999	50.06373120000001
745	1240148142	14.453112300000003	50.0547032
746	1839597743	14.4668325	50.1000464
747	366930095	14.648622199999998	50.0636953
748	1119881401	14.339269400000001	50.057326700000004
749	25675961	14.447353699999999	50.1148116
750	65472698	14.479465900000001	50.05354620000001
751	60000442	14.5564709	50.110616799999995
752	110864573	14.4401391	50.0230803
753	3124783308	14.4444875	50.1149649
754	3124783309	14.443662300000002	50.114854
755	26708175	14.352793099999998	50.0056286
756	25684176	14.4318508	50.103838399999994
757	723151	14.4491826	50.0494401
758	1088186576	14.500267800000001	50.020925
759	26708180	14.352808600000001	50.0058184
760	30574804	14.5549761	50.07250629999999
761	26708182	14.3526671	50.0040825
762	26708188	14.3527187	50.0043538
763	322988253	14.529680800000001	50.092860200000004
764	2337655010	14.4546638	50.0163037
765	322988258	14.5284936	50.0930236
766	1017997541	14.4372731	50.0865912
767	26708203	14.3527328	50.0034226
768	26708204	14.352778699999998	50.003005
769	292563186	14.5304765	50.1099546
770	678324474	14.4514168	50.0151409
771	7080189	14.5634459	50.05505
772	1026517246	14.3778557	49.974478399999995
773	1017997567	14.438301199999998	50.08640379999999
774	7080192	14.5545935	50.0622165
775	31779075	14.293285699999998	50.05295220000001
776	635111685	14.444768599999998	50.0582917
777	1017997574	14.438153400000001	50.08630529999999
778	208480519	14.450730800000002	50.0474491
779	273516820	14.434084599999998	50.05077360000001
780	29690134	14.5420617	50.092682700000005
781	1552763161	14.369041199999998	50.022301399999996
782	1026517273	14.378234599999999	49.9747636
783	30959901	14.3848179	50.0787987
784	21678371	14.478900699999999	50.050161700000004
785	21678372	14.478559900000002	50.050777200000006
786	29690150	14.5404902	50.0913979
787	1144973615	14.4537241	50.0478235
788	1026517307	14.378430400000001	49.9747646
789	2659117375	14.2826777	50.0322581
790	292563268	14.5312965	50.1094185
791	292563270	14.5311562	50.110530600000004
792	723286	14.408903800000001	50.0320946
793	723288	14.4098301	50.032315999999994
794	723298	14.4015709	50.0233405
795	526027107	14.4341418	50.050680799999995
796	723300	14.3999228	50.0185265
797	944195943	14.3981938	49.984733
798	292563305	14.531453599999999	50.109443299999995
799	21383530	14.533625500000001	50.091192299999996
800	26708331	14.3478552	50.0019304
801	21383531	14.5377071	50.0739854
802	1026517358	14.3789057	49.9746501
803	21383534	14.5339563	50.091042200000004
804	1269754226	14.5417878	50.1283437
805	4874185076	14.4797826	50.0505908
806	244009336	14.603760500000002	50.023321100000004
807	21383546	14.5314116	50.1048496
808	1552763264	14.3687922	50.0227912
809	30960003	14.3847796	50.0781578
810	21383555	14.520345800000001	50.11663970000001
811	21383557	14.516655300000002	50.1205248
812	1747331462	14.4453858	50.146337700000004
813	30960007	14.384747099999998	50.077758100000004
814	1747331461	14.4462596	50.146397
815	5236582793	14.597857800000002	50.029686
816	5236582794	14.598115099999998	50.0293826
817	21383563	14.496634400000001	50.1346941
818	21383565	14.538032999999999	50.082860600000004
819	291998101	14.542817499999998	50.1547556
820	525322651	14.331717499999998	50.0521411
821	291998110	14.5430169	50.1535319
822	1269754272	14.5349815	50.1353179
823	237603234	14.4349424	50.0971034
824	292563362	14.5321304	50.1098843
825	31795639	14.4090095	50.0449935
826	30575037	14.5557108	50.072655600000004
827	30575046	14.5657943	50.0768133
828	701270472	14.3799394	50.0707214
829	30960080	14.392095199999998	50.073148100000004
830	244214226	14.435113500000002	50.0835219
831	60713428	14.431270300000001	50.0622214
832	244214230	14.4371185	50.0858354
833	60713431	14.4306136	50.062912299999994
834	244214232	14.4376885	50.086749100000006
835	240781783	14.544631400000002	50.1392766
836	244214235	14.4378518	50.0895334
837	36257785	14.557393	50.0585417
838	244214238	14.4372831	50.0869744
839	60713439	14.4307073	50.061428899999996
840	244214239	14.437168300000002	50.0866225
841	3778398689	14.436226399999999	50.060081200000006
842	244214241	14.4367456	50.0859532
843	244214243	14.4349521	50.0835751
844	30370270	14.5979405	50.0986586
845	2836400613	14.5824229	50.1238734
846	2836400614	14.581791399999998	50.1240751
847	977504743	14.440416699999998	50.0851529
848	977504746	14.4383073	50.0862269
849	60713451	14.430256900000002	50.0607809
850	60713452	14.430069	50.060455299999994
851	248179181	14.4507369	50.1137735
852	60647916	14.282811800000001	50.1163716
853	3570518511	14.415536999999999	50.066396600000004
854	60713456	14.429333499999998	50.0601502
855	60647922	14.2837552	50.113645700000006
856	6019131892	14.467158800000002	49.9995465
857	30370292	14.593635	50.1005591
858	60713462	14.4296754	50.0609229
859	738183670	14.4183021	50.0141565
860	944196089	14.394433600000001	49.982192299999994
861	60713467	14.430068499999999	50.0609494
862	60713470	14.4312961	50.061025799999996
863	60713484	14.4297687	50.059796500000004
864	944196114	14.393587099999998	49.9861615
865	30272018	14.547099900000001	50.1084135
866	292563476	14.5319217	50.10997879999999
867	240806420	14.578242800000002	50.1447333
868	6019131928	14.462802300000002	49.998283799999996
869	60713497	14.429438000000001	50.0597525
870	4599286302	14.4010351	50.071756
871	30272032	14.5758932	50.1096864
872	292563490	14.5313628	50.110321899999995
873	1509845541	14.4212011	50.0676717
874	30272037	14.575587099999998	50.1092407
875	723500	14.419312300000001	50.0592034
876	3399289391	14.5332984	50.0917338
877	1552771632	14.471524300000002	50.056588399999995
878	723504	14.4139791	50.04691270000001
879	240781871	14.5446604	50.1399183
880	1296779840	14.278905100000001	50.0535955
881	5301398085	14.316706400000001	50.091223
882	2673224283	14.585078	50.109555799999995
883	34769500	14.6323411	50.015843200000006
884	2673224289	14.5851231	50.109885299999995
885	1552771682	14.472064000000001	50.0569021
886	1490233958	14.437359400000002	50.09821779999999
887	1657973352	14.455983900000001	50.0550461
888	103041653	14.4850947	50.013492600000006
889	103041656	14.4853418	50.0134975
890	176917121	14.324853599999999	50.050331400000005
891	3783420557	14.370676300000001	50.0568667
892	635849365	14.4300671	50.1343517
893	1823992477	14.3987826	49.9896742
894	2015046301	14.591096799999999	50.080379799999996
895	322947743	14.591555599999998	50.0815963
896	34769584	14.6288587	50.0138711
897	61311683	14.551847699999998	50.1286244
898	61311689	14.5520982	50.1308687
899	61311694	14.5531876	50.1309714
900	171600598	14.5431172	50.1357984
901	31795927	14.4072677	50.0431473
902	171600600	14.542752400000001	50.1365155
903	171600602	14.542203699999998	50.1376004
904	61311707	14.553568400000001	50.1279169
905	171600603	14.5420038	50.137949
906	248541	14.598416699999998	50.0988403
907	31795937	14.4079206	50.0436232
908	2257537780	14.3959049	50.0958889
909	248179450	14.4436157	50.114732200000006
910	61311746	14.5469133	50.1302869
911	257239812	14.526814600000002	50.01874
912	3686607623	14.370781099999999	50.056975
913	246278922	14.4168313	50.1251159
914	31796011	14.406669199999998	50.0394262
915	26798897	14.372152700000001	50.099137400000004
916	31796023	14.406309	50.0400068
917	21596985	14.297928500000001	50.0250782
918	21596988	14.298953099999999	50.024464200000004
919	2800413502	14.4338185	50.0812244
920	21596991	14.297806699999999	50.0241017
921	21596998	14.312456400000002	50.0324612
922	21597000	14.3120386	50.032839200000005
923	21597002	14.311926000000001	50.0335089
924	21302091	14.407614800000001	50.0355456
925	21597003	14.3122052	50.0337297
926	3797830477	14.445117499999999	50.1464445
927	21302094	14.406958800000002	50.0350277
928	21302095	14.407306	50.0348615
929	21302096	14.4075029	50.035292600000005
930	21302097	14.407105	50.0356809
931	21302098	14.397357699999999	50.072282200000004
932	280808277	14.628546300000002	50.1156933
933	1138076507	14.291474800000001	50.077726399999996
934	61795173	14.385458199999999	50.0999955
935	61311853	14.549499800000001	50.129104
936	1138076530	14.2901049	50.075940100000004
937	61311859	14.5477832	50.129335100000006
938	385559415	14.417596599999998	50.04608220000001
939	1299532668	14.5193427	50.0191304
940	1299532670	14.5184549	50.0195377
941	60410764	14.5902316	50.0989414
942	31796111	14.404875099999998	50.0384973
943	7080847	14.601318300000003	50.0297471
944	61311893	14.548445000000001	50.1335106
945	7080856	14.6072383	50.0308919
946	64809888	14.4342793	50.0567364
947	343788450	14.324369400000002	50.049612100000004
948	343788455	14.3302167	50.0497604
949	343788458	14.324515400000001	50.0502768
950	64809902	14.435190599999999	50.055981200000005
951	343788462	14.3245332	50.04961779999999
952	25684913	14.429340599999998	50.101440000000004
953	343788467	14.326800400000002	50.0496711
954	237603768	14.437007099999999	50.0974009
955	30583737	14.542651500000002	50.0739294
956	64809914	14.436928699999998	50.0560998
957	525331389	14.3305055	50.051787
958	1838123967	14.334869400000002	50.0682828
959	61311939	14.544298499999998	50.138419799999994
960	171510724	14.5776658	50.109519299999995
961	61311944	14.544223	50.137744899999994
962	4296289227	14.4120953	50.09839229999999
963	7908299	14.6017177	50.1089112
964	61311950	14.5441156	50.1367945
965	25684945	14.437491	50.099632299999996
966	638602193	14.5303595	50.016291700000004
967	4296289236	14.411755300000001	50.0986174
968	25684949	14.437774800000001	50.099759999999996
969	25684950	14.4377326	50.0995646
970	343788503	14.3284454	50.0506811
971	61311956	14.545071900000002	50.1362385
972	343788505	14.3285361	50.049715
973	1838123998	14.2878108	50.072677299999995
974	1296100318	14.594699900000002	50.1103318
975	322989026	14.535067000000002	50.0921749
976	61311974	14.546038099999999	50.136857
977	525331437	14.3318439	50.051644399999994
978	1628163055	14.537271300000002	50.0713784
979	633613296	14.428742600000001	50.0494896
980	3250334707	14.275708800000002	50.048825
981	525331443	14.3308388	50.0518758
982	635849719	14.4343887	50.1331833
983	1296100347	14.591088199999998	50.110907
984	768248830	14.4875188	50.0412714
985	1272589318	14.4194733	50.0776365
986	25684998	14.437330599999997	50.1005703
987	60271624	14.3139946	50.0346625
988	1272589329	14.4190587	50.0756777
989	615066642	14.295163199999998	50.094304799999996
990	537922579	14.5278291	50.1136946
991	34769938	14.631611800000002	50.0128795
992	34663449	14.6455894	50.0654555
993	1272589339	14.4191339	50.076042799999996
994	459394085	14.4655219	49.980692499999996
995	459394090	14.465354000000001	49.9795635
996	459394091	14.463939300000002	49.9787722
997	1637469228	14.598654500000002	50.081588399999994
998	459394096	14.465355599999999	49.978435600000005
999	1838099511	14.292488199999998	50.0515039
1000	3257445438	14.4323083	50.0809633
1001	3257445440	14.432183600000002	50.080676399999994
1002	2478664774	14.3963228	50.09571270000001
1003	244255815	14.5048911	50.0640369
1004	1296100425	14.5912861	50.1110242
1005	669166672	14.4328973	50.0793407
1006	105049169	14.296884299999999	50.0257454
1007	1808960594	14.537294400000002	50.061792100000005
1008	525331540	14.3339771	50.0524418
1009	525331542	14.3343253	50.0513929
1010	1808960599	14.5378266	50.062160799999994
1011	240782426	14.545740900000002	50.139919
1012	240782428	14.543582999999998	50.139917600000004
1013	1808960606	14.537335800000001	50.0624436
1014	635849823	14.431290400000002	50.1333831
1015	61279337	14.551019	50.139139
1016	61279339	14.5504451	50.1381408
1017	61279341	14.550201199999998	50.1373648
1018	30575746	14.533795199999998	50.0921669
1019	1016368261	14.3879777	50.1069624
1020	499510410	14.339243	50.005635600000005
1021	30575763	14.5343184	50.091638399999994
1022	105049236	14.298423300000001	50.0260905
1023	25685146	14.436121700000001	50.0918499
1024	25988250	14.485281500000001	50.157666799999994
1025	25685148	14.435774100000001	50.092536700000004
1026	31779998	14.3092437	50.0541256
1027	25685150	14.436587300000003	50.092578
1028	31780000	14.307662599999999	50.0538185
1029	25685156	14.4373924	50.0920956
1030	30583977	14.5376054	50.0724145
1031	243518634	14.606357000000001	50.0293418
1032	25988271	14.4854044	50.156500799999996
1033	25988272	14.485530800000001	50.1561744
1034	25988273	14.486097000000001	50.1559124
1035	1551150263	14.4090487	50.062855299999995
1036	30960825	14.4492136	50.114013899999996
1037	29527226	14.470858499999999	50.0842842
1038	29527227	14.459095199999998	50.0825717
1039	244255932	14.508676300000001	50.02453
1040	244255935	14.507948800000001	50.0239903
1041	31780040	14.308964499999998	50.0531691
1042	31780042	14.308427900000002	50.0530135
1043	301534418	14.492336800000002	50.03418320000001
1044	1448733909	14.469420800000002	50.118528600000005
1045	1837755622	14.4168253	50.0038784
1046	262614247	14.5453918	50.0898806
1047	1837755630	14.416939600000001	50.004273100000006
1048	31780079	14.309009099999999	50.0517537
1049	31780082	14.3077023	50.052073299999996
1050	21712126	14.2920885	50.051580799999996
1051	2595286271	14.496676500000001	50.137412
1052	691456	14.456389800000002	50.045881099999995
1053	2595286272	14.4961185	50.1368566
1054	691459	14.4666587	50.04147639999999
1055	344182022	14.292247699999999	50.0368671
1056	314887431	14.3952008	50.108744200000004
1057	21712136	14.338305400000001	50.056947799999996
1058	691467	14.4900179	50.0372641
1059	691470	14.4922032	50.032839200000005
1060	262622481	14.547013199999999	50.0750217
1061	691474	14.490808800000002	50.0337794
1062	344182039	14.293683300000001	50.031555299999994
1063	691481	14.4877505	50.0323662
1064	691482	14.488370000000002	50.032203499999994
1065	262614302	14.5471538	50.089243700000004
1066	26799392	14.371999599999999	50.0991244
1067	2119839018	14.44788	50.1147416
1068	2119839020	14.447771	50.114781799999996
1069	365931820	14.468860099999999	50.073722
1070	365931822	14.468715	50.073407200000005
1071	21384498	14.4061171	50.0621763
1072	691506	14.467209599999999	50.0385764
1073	691509	14.459203200000001	50.0375881
1074	21384502	14.437204000000001	50.0974439
1075	724278	14.453077300000002	50.061896999999995
1076	691512	14.456373000000001	50.0363778
1077	2119839033	14.4472064	50.114953
1078	392015163	14.459034900000002	50.048407399999995
1079	21712189	14.467430499999999	50.1172384
1080	4823788862	14.447791800000001	50.1147311
1081	5319167304	14.5979244	50.029313200000004
1082	724299	14.459087400000001	50.056466799999995
1083	21384524	14.444735000000001	50.11051810000001
1084	1626131791	14.6907793	50.0721052
1085	21384529	14.4454411	50.1144331
1086	21384532	14.4465188	50.11568
1087	569118040	14.6404313	50.109556
1088	569118042	14.6366818	50.108777
1089	30584156	14.537414300000002	50.0728654
1090	691550	14.4379136	50.040391799999995
1091	691555	14.4437043	50.052139600000004
1092	691557	14.479567600000001	50.0402646
1093	30575974	14.528955800000002	50.093237200000004
1094	1822879079	14.3675659	50.023286
1095	4963700072	14.3473671	50.0018909
1096	30575975	14.530320999999999	50.093329600000004
1097	30575983	14.5309973	50.0940426
1098	21384568	14.486706400000001	50.1296375
1099	6550228344	14.468009400000001	50.021134100000005
1100	21384570	14.486462	50.129140299999996
1101	32058754	14.3110346	50.1144561
1102	244510084	14.3007362	50.1170145
1103	28224905	14.294991399999999	50.102099700000004
1104	1434602894	14.413405599999999	50.075803799999996
1105	192204177	14.606235199999999	50.100461200000005
1106	30002580	14.449482699999999	50.017469899999995
1107	21597601	14.311531500000001	50.033743900000005
1108	26004899	14.296145000000001	50.053740000000005
1109	26422698	14.4543423	50.095586100000006
1110	21597614	14.291840099999998	50.0376973
1111	30363054	14.546985099999999	50.0915574
1112	30363057	14.5444851	50.0923171
1113	257822135	14.4982601	50.091871000000005
1114	105065918	14.318655800000002	50.0410667
1115	60952010	14.400065	50.10084620000001
1116	21597643	14.2723407	50.043707700000006
1117	21597644	14.2718416	50.043176200000005
1118	30363082	14.541752800000001	50.0911342
1119	1259523535	14.5706207	50.1105016
1120	31272402	14.450737599999998	50.0438831
1121	1573170650	14.4941548	50.059986200000004
1122	299961822	14.3291467	50.0515328
1123	313880046	14.5982459	50.0396471
1124	683509	14.473917000000002	50.0397026
1125	1128025590	14.347490300000002	50.001972200000004
1126	343690744	14.445910000000001	50.03669910000001
1127	2652024314	14.3772796	50.092481899999996
1128	683514	14.4817078	50.039747
1129	343690748	14.4454827	50.036766899999996
1130	8809980	14.4398039	50.0538352
1131	65490428	14.494725899999999	50.0616669
1132	683519	14.485252599999999	50.040870399999996
1133	8809990	14.430551699999999	50.0620918
1134	31272467	14.450939600000002	50.0439509
1135	307408405	14.4815986	50.106729
1136	343690774	14.4444156	50.036879799999994
1137	8810007	14.4304163	50.077095299999996
1138	30010904	14.4345661	50.0172787
1139	30010902	14.434001199999999	50.0174722
1140	30010906	14.4341371	50.017466
1141	30010903	14.434236499999999	50.0175408
1142	8810017	14.4376131	50.0919173
1143	8810021	14.4322891	50.093500399999996
1144	192204335	14.608603800000001	50.100866700000005
1145	3201166904	14.5370098	50.0579027
1146	2040491576	14.6093932	50.1022545
1147	6934074	14.547619899999999	50.0981217
1148	244010556	14.537490799999999	50.0713703
1149	244010557	14.538995800000002	50.0713249
1150	683591	14.4444367	50.0585939
1151	1271033417	14.305790799999999	50.0873636
1152	246697551	14.3765619	50.0287868
1153	243486290	14.298575199999998	50.036414
1154	1170230871	14.508901199999999	50.0207362
1155	1845120604	14.4351943	50.114650899999994
1156	683612	14.434921	50.048888500000004
1157	1271033439	14.3052006	50.087371399999995
1158	192204387	14.609499	50.1007386
1159	3739807341	14.402381900000002	50.0966718
1160	1271033453	14.305675599999999	50.0870632
1161	3739807343	14.411659699999998	50.0981568
1162	371150448	14.4488454	50.0455276
1163	3739807345	14.4117323	50.098335999999996
1164	371150454	14.4485245	50.045494899999994
1165	1410764406	14.556498800000002	50.1018584
1166	57904767	14.5710461	50.1227213
1167	7786121	14.5805641	50.123324100000005
1168	1410764427	14.5568527	50.102786
1169	2825801356	14.4681859	49.9879766
1170	1410764429	14.5566949	50.102796500000004
1171	1410764430	14.556866099999999	50.102856200000005
1172	683669	14.459373199999998	50.0490336
1173	25661085	14.4351997	50.0900384
1174	618778270	14.6249259	50.011939399999996
1175	3318296227	14.406013199999999	50.0420534
1176	2704748196	14.396404800000001	50.094844
1177	26422950	14.309705599999997	50.054534600000004
1178	683686	14.452138099999999	50.0550576
1179	30961322	14.411710000000001	50.1237019
1180	7786155	14.5820948	50.127869
1181	316821165	14.504680800000003	50.0614724
1182	2011508398	14.5143612	49.9952662
1183	683698	14.4399543	50.0483608
1184	683701	14.4410861	50.0499184
1185	7786166	14.596412300000003	50.1326482
1186	30961347	14.410539300000002	50.11902979999999
1187	25661133	14.4369622	50.09059370000001
1188	31272654	14.4510739	50.043805400000004
1189	171511519	14.577148900000001	50.1111802
1190	171511522	14.577143099999999	50.1126498
1191	277483235	14.3904093	50.011970700000006
1192	25661155	14.437699199999999	50.089063
1193	346926821	14.356715	50.007315999999996
1194	445886181	14.4672003	50.068670000000004
1195	1964281574	14.428588500000002	50.049634999999995
1196	28585710	14.5403661	50.1556476
1197	293261040	14.3904512	50.0414047
1198	683765	14.3465609	50.077843
1199	2011508475	14.523005800000002	49.998052799999996
1200	28585725	14.541508300000002	50.1550857
1201	2011508478	14.5160478	49.998087899999994
1202	3743313671	14.5746818	50.1101297
1203	3743313673	14.575222699999998	50.109865500000005
1204	683786	14.372632300000001	50.0747936
1205	2011508494	14.5197844	49.9983578
1206	2011508497	14.520341199999999	49.998428600000004
1207	2287210259	14.3868051	50.0927652
1208	2011508500	14.5222033	49.998647399999996
1209	3171282709	14.3900805	49.9820177
1210	2011508502	14.5227997	49.998728299999996
1211	2011508499	14.5228853	49.998538700000005
1212	2011508505	14.522716399999998	49.9989225
1213	683802	14.3827741	50.0710826
1214	320778013	14.608626600000001	50.026293599999995
1215	1997295392	14.63096	50.0440196
1216	4949782306	14.4319253	50.0934763
1217	31846181	14.372338000000001	50.096454
1218	320778021	14.6089894	50.0256298
1219	966831911	14.2906329	50.052240600000005
1220	966831912	14.292828899999998	50.052533000000004
1221	320778033	14.6093986	50.024897499999994
1222	386387776	14.469813199999999	50.0992887
1223	245796677	14.436090599999998	50.0403292
1224	28585801	14.526965599999999	50.151382299999995
1225	32059211	14.3019908	50.1175987
1226	277483344	14.395246700000001	50.0027017
1227	30576468	14.530337900000001	50.0927687
1228	277483349	14.395107199999998	50.0038419
1229	240783202	14.5457075	50.1392343
1230	112111480	14.509595999999998	50.1251972
1231	7208996732	14.528526500000002	50.1517628
1232	237604733	14.4352666	50.097508000000005
1233	237604735	14.435147500000001	50.0972601
1234	1030967180	14.4047628	50.0796866
1235	171601813	14.544427800000003	50.1357521
1236	249750	14.543781900000003	50.1064931
1237	6934422	14.5362827	50.0619437
1238	171601815	14.5448419	50.1349597
1239	683932	14.4064408	50.0402626
1240	92049310	14.396227800000002	50.1069927
1241	683939	14.4076829	50.0384537
1242	1357918120	14.405839499999999	50.041861100000006
1243	683948	14.3875096	50.0929336
1244	1826860976	14.436093300000001	50.060787299999994
1245	537923506	14.5632305	50.118058500000004
1246	32059328	14.284989300000001	50.11505089999999
1247	8810434	14.414360199999999	50.0773997
1248	66498500	14.4035875	50.0044201
1249	26800069	14.3855791	50.1001361
1250	332148684	14.438378699999998	50.0865839
1251	378187724	14.456756099999998	50.05444979999999
1252	1876660178	14.272375899999998	50.047286
1253	2407895001	14.397994199999998	50.0953977
1254	112111595	14.508644400000001	50.1255966
1255	1206538224	14.5532426	50.12934
1256	537923571	14.563326199999999	50.11917639999999
1257	503615476	14.3101267	50.0759141
1258	503615481	14.3108375	50.0762564
1259	503615482	14.310037	50.075917100000005
1260	112111615	14.509232800000001	50.1229776
1261	1034514431	14.4310515	50.1272758
1262	7294975	14.524540700000001	50.0181492
1263	1876660228	14.2736336	50.0489838
1264	1034514436	14.431479199999998	50.127672100000005
1265	684044	14.481775500000001	50.0392589
1266	684045	14.4869698	50.0410816
1267	684047	14.4891617	50.040891200000004
1268	1034514450	14.4320889	50.12751970000001
1269	1876660250	14.274834699999998	50.049162599999995
1270	60616733	14.287022699999998	50.072196000000005
1271	282546214	14.443254000000001	50.08891129999999
1272	30003254	14.39685	49.996474600000006
1273	21598269	14.387270999999998	50.1002381
1274	21598270	14.3872858	50.10008870000001
1275	21598276	14.390847	50.0945718
1276	1876660292	14.2910945	50.0526401
1277	21598278	14.3915796	50.0945973
1278	3238621255	14.428825	50.0493626
1279	7126429771	14.4038771	50.06475579999999
1280	7126429776	14.403912300000002	50.0648628
1281	21598289	14.391780599999999	50.0945124
1282	21598290	14.3920132	50.094426899999995
1283	21598292	14.3922033	50.092932299999994
1284	7126429781	14.4039383	50.0645304
1285	290156633	14.537161	50.0768596
1286	21598298	14.358201699999999	50.0832556
1287	21598305	14.3579617	50.0833157
1288	1883213924	14.326559	50.0504741
1289	331321447	14.451994400000002	50.0477221
1290	112111766	14.509601000000002	50.1241094
1291	1259499670	14.5826731	50.1243886
1292	32436376	14.450873999999999	50.043844299999996
1293	7295134	14.5455142	50.0140011
1294	7295140	14.5462904	50.0155186
1295	297332911	14.3372147	50.085163200000004
1296	332148914	14.4420271	50.0852152
1297	21262515	14.5203376	50.082992100000006
1298	7786675	14.6035081	50.124418299999995
1299	21262517	14.536195999999999	50.082651500000004
1300	21262518	14.518738399999998	50.0774466
1301	173633722	14.452592000000001	50.146698
1302	7786692	14.6043812	50.128410200000005
1303	1871229134	14.593442999999999	50.09644829999999
1304	30306527	14.4320535	49.9727951
1305	4755157215	14.5318105	50.105136
1306	25972961	14.4707872	50.084466299999995
1307	1994461410	14.438159099999998	50.0861352
1308	30306530	14.431744199999999	49.9726664
1309	4755157217	14.531426800000002	50.1052665
1310	34664671	14.649112400000002	50.0182983
1311	34664672	14.6496231	50.018077500000004
1312	30306535	14.432126199999999	49.9726937
1313	2385891558	14.549636499999998	50.009947100000005
1314	2385891561	14.547808900000001	50.010267299999995
1315	255914226	14.470647099999999	50.1446445
1316	255914229	14.4707549	50.1447141
1317	255914232	14.4709066	50.1446515
1318	255914234	14.470876	50.1445729
1319	8810751	14.4931875	50.0318917
1320	8810755	14.5040905	50.024416200000005
1321	2385891590	14.5437886	50.01251679999999
1322	8810758	14.525066699999998	50.0183348
1323	8810759	14.5262446	50.0186576
1324	2385891593	14.547912400000001	50.013279
1325	2385891597	14.5480575	50.014104499999995
1326	344264976	14.6240911	50.0116862
1327	2385891602	14.532457999999998	50.0160978
1328	2385891603	14.5320422	50.0161008
1329	344264986	14.6264935	50.0088262
1330	344264988	14.625455300000002	50.0089783
1331	2462077215	14.443556400000002	50.114839
1332	1170477349	14.4903046	50.037274
1333	344264997	14.6248016	50.0071176
1334	2685333804	14.369223199999999	50.0211011
1335	4742082860	14.339629500000001	50.005239700000004
1336	669225262	14.4660758	50.1174825
1337	537923898	14.5959948	50.1210362
1338	537923905	14.5940369	50.1206929
1339	2578190694	14.3678289	50.0230185
1340	2578190697	14.368502	50.021488500000004
1341	1014526315	14.413784699999997	50.075445200000004
1342	32436589	14.4704989	50.04174570000001
1343	391025007	14.453705800000002	50.14646
1344	391025008	14.453600199999999	50.146128499999996
1345	391025014	14.452337699999998	50.1457472
1346	391025015	14.4526769	50.1457044
1347	391025016	14.4530405	50.1462261
1348	112111995	14.510875	50.1242324
1349	391025019	14.452465599999998	50.144734899999996
1350	391025026	14.451654699999999	50.1446239
1351	30568835	14.5407174	50.0930557
1352	1330852233	14.4206435	50.0678013
1353	2046456209	14.452905900000001	50.0544631
1354	112112022	14.510163	50.1237836
1355	1829097879	14.3889019	50.0362473
1356	29381020	14.4556064	50.0852453
1357	1922011553	14.584900400000002	50.109966
1358	2046456229	14.4525978	50.054794
1359	2046456230	14.453063	50.0548106
1360	21311911	14.467836199999999	50.0741209
1361	21311912	14.469580599999999	50.073459899999996
1362	299815335	14.512147800000001	50.015180900000004
1363	299815338	14.515260199999998	50.0159404
1364	2046456235	14.453278699999998	50.0548492
1365	299815339	14.5128342	50.0142794
1366	1922011564	14.5836117	50.1102838
1367	2046456238	14.452912	50.0548859
1368	7140118958	14.444270699999999	50.051241299999994
1369	21311922	14.454318099999998	50.0754232
1370	31781299	14.3350407	50.0659868
1371	21311923	14.449072899999999	50.0753688
1372	21311925	14.443915599999999	50.075342
1373	2046456244	14.4532262	50.0549479
1374	21311927	14.4709342	50.0720929
1375	299815348	14.515685000000001	50.015343200000004
1376	21311929	14.461136900000001	50.070730700000006
1377	21311930	14.460349800000003	50.0706031
1378	32641467	14.6709555	50.0948647
1379	28807617	14.371655599999999	50.092137799999996
1380	21311939	14.452174900000001	50.0659336
1381	1385836996	14.3646413	50.021240999999996
1382	21311943	14.454559900000001	50.062900299999995
1383	1182290378	14.377394899999999	50.0697843
1384	1385837004	14.364532800000001	50.0215325
1385	1385837007	14.368627400000001	50.021035999999995
1386	28807632	14.3735533	50.0926405
1387	28807635	14.3704619	50.0925198
1388	28807636	14.3749574	50.0926115
1389	32436693	14.4697413	50.039413700000004
1390	2618946007	14.442984699999998	50.149367100000006
1391	32436696	14.468816199999997	50.0393585
1392	1340920282	14.5005052	50.0056708
1393	28807644	14.376605300000001	50.092608899999995
1394	28807648	14.375024800000002	50.0921474
1395	110948834	14.518100199999997	50.118370500000005
1396	110948836	14.5176422	50.119121299999996
